AdSpend,ClickThroughRate,EmailOpens,EmailClicks,PreviousPurchases,WebsiteVisits,Conversion,CampaignChannel_PPC,CampaignChannel_Referral,CampaignChannel_SEO,CampaignChannel_Social Media,CampaignType_Consideration,CampaignType_Conversion,CampaignType_Retention
-0.44640989626318156,1.1711662984631637,0.6169281297540476,0.18646820679448387,-1.2069270662784093,-1.1705112750325886,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.3548829495324674,-0.7527122797948195,0.09160348493953134,-0.8638103576428805,0.5244272104084495,0.7160999895987465,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.3157350120578213,0.27084814270248214,1.3173609895067362,1.2367467712318483,1.5632397764205648,1.6244683762730932,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.939198092060243,0.9595814197244777,0.09160348493953134,0.5365610616069386,0.17815635507107777,0.017355076772326172,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8142178994766309,-0.029814582021703517,0.7920363446922197,-0.16362464801797094,-0.5143853556036657,-0.4018918709235261,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.4910384614563073,1.143521195153405,-1.1341540196276734,1.586839626044303,-1.553197921615781,0.2269785506202523,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5893727459729156,-1.2709055788732098,0.09160348493953134,0.5365610616069386,1.5632397764205648,-0.6813898360540942,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.4750375722053684,0.8095252588673969,-0.7839375897513292,1.586839626044303,1.5632397764205648,0.36672753318553636,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.7270574505685921,1.5313472223846183,1.3173609895067362,-1.2139032124553353,-1.553197921615781,-0.1223939057929579,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.380241325786716,-0.5783494827446699,0.26671169987770343,0.18646820679448387,0.17815635507107777,0.29685304190289435,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.5870958129123984,-0.45940694801319953,0.9671445596303919,-0.16362464801797094,0.5244272104084495,-1.2403857663152305,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.285607585601862,-1.4356718917738487,1.6675774193830804,0.18646820679448387,-1.553197921615781,0.017355076772326172,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.9368178558337381,0.49051546372179683,0.9671445596303919,0.8866539164193934,-1.2069270662784093,-0.7512643273367363,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.9151834683239022,0.18311551976068885,1.3173609895067362,-0.8638103576428805,1.216968921083193,1.694342867555735,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.7099418507270567,-1.5848248091359294,0.6169281297540476,1.586839626044303,1.5632397764205648,-1.1006367837499464,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.187166778074291,0.8727515975392571,1.142252774568564,0.8866539164193934,-0.5143853556036657,0.7160999895987465,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.673742487227649,1.1388289344119038,0.7920363446922197,1.2367467712318483,-0.5143853556036657,0.9257234634466727,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.4248754664123886,1.4075391325753355,-0.08350472999864078,-0.16362464801797094,1.5632397764205648,-0.1223939057929579,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8342322149980532,0.15992766072606268,-0.6088293748131571,-0.16362464801797094,0.17815635507107777,1.6244683762730932,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.362862222229835,-0.16166813443778205,-0.9590458046895013,0.5365610616069386,-0.16811450026629401,-1.2403857663152305,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7345296311369566,1.3005784005158572,0.09160348493953134,-0.5137175028304257,1.216968921083193,-1.7295072052937248,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.2678740017747518,-0.347689197461432,-1.3092622345658456,-0.8638103576428805,-0.8606562109410375,-1.1006367837499464,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.17897675547910244,0.5386762516229074,1.142252774568564,-0.8638103576428805,0.8706980657458213,1.484719393707809,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.47834985984356987,0.40030504062527894,1.4924692044449082,1.2367467712318483,-1.553197921615781,-0.19226839707559995,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.20739328080232866,-0.43929847924882365,-0.25861294493681286,1.586839626044303,0.5244272104084495,0.8558489721640307,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.6835157290347722,-1.4241403085868334,-1.1341540196276734,-1.5639960672677902,0.8706980657458213,-1.1006367837499464,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0141114286198512,-1.6501776208541319,0.7920363446922197,1.2367467712318483,1.216968921083193,0.5064765157508204,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9738214159922028,-0.24570505399449571,-0.25861294493681286,0.8866539164193934,1.5632397764205648,0.36672753318553636,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.48647574388193854,-0.0628579725122217,0.9671445596303919,-1.5639960672677902,-1.553197921615781,0.8558489721640307,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.6976976143647413,1.1160222504868649,1.142252774568564,0.8866539164193934,-1.553197921615781,-0.8910133099020203,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8350386313985003,-0.29343687614972586,1.3173609895067362,-0.5137175028304257,0.8706980657458213,0.6462254983161045,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7606229513687548,-0.753462071099859,-0.9590458046895013,0.18646820679448387,-1.2069270662784093,1.2750959198598828,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3110588345829185,-0.12881454565839562,-0.9590458046895013,0.8866539164193934,0.17815635507107777,1.484719393707809,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.7110382443425831,-0.9024958007185049,-0.25861294493681286,-1.5639960672677902,0.8706980657458213,0.4366020244681784,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.2326307841660338,-1.4087061992239553,-0.08350472999864078,-0.5137175028304257,1.5632397764205648,-0.262142888358242,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6925894921048794,-1.3338519568923939,0.44181991481587557,-1.2139032124553353,0.17815635507107777,-1.3102602575978726,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.131397368165683,-0.6222933386494206,1.142252774568564,-1.5639960672677902,1.216968921083193,-1.3801347488805147,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.069313724106066,-1.680347694670859,0.44181991481587557,-0.5137175028304257,0.8706980657458213,1.0654724460119567,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0533184278470458,-0.963902541891064,-0.6088293748131571,-0.8638103576428805,0.5244272104084495,-0.6813898360540942,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5385726109127994,0.9946561805148721,1.6675774193830804,1.2367467712318483,-0.16811450026629401,-0.9608878011846624,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.4344331796315564,-0.9141414051756058,-1.3092622345658456,-1.5639960672677902,-1.553197921615781,-1.1705112750325886,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.17367880298592953,-1.341838932713902,-1.6594786644421897,0.18646820679448387,-1.2069270662784093,0.9955979547293148,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.10333245996449605,1.55240096928367,-0.08350472999864078,-0.5137175028304257,-1.2069270662784093,-1.4500092401631566,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0186229141573024,0.42484351041397733,0.7920363446922197,-0.5137175028304257,-1.553197921615781,-1.5897582227284408,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.3730956258235725,-1.516882873256675,0.44181991481587557,-0.8638103576428805,-0.16811450026629401,0.7160999895987465,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9722833001258723,-1.509225611439974,1.142252774568564,-1.2139032124553353,-0.8606562109410375,1.205221428577241,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.8794370940503179,0.38911913517862834,1.3173609895067362,-0.5137175028304257,0.8706980657458213,-1.1006367837499464,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.7473589387751968,0.1405765345587372,-0.08350472999864078,0.5365610616069386,-1.2069270662784093,-1.2403857663152305,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3642347561385114,-1.4880602260280413,1.6675774193830804,0.5365610616069386,-0.8606562109410375,-1.1705112750325886,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.4194515884631265,-0.9497060314264438,-0.25861294493681286,-1.5639960672677902,1.216968921083193,-0.8910133099020203,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2908120021561956,1.4832249919334004,-1.6594786644421897,1.586839626044303,-1.2069270662784093,-0.47176636220616813,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5369022112902445,0.25064281410682443,0.26671169987770343,-0.8638103576428805,1.216968921083193,-0.19226839707559995,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9821981530340719,-0.20397482531854338,0.09160348493953134,-0.5137175028304257,1.216968921083193,1.205221428577241,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.8223200169761139,-0.8604987993600953,0.09160348493953134,-0.8638103576428805,-0.8606562109410375,-0.1223939057929579,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1588547843260268,-1.2625446564645353,0.7920363446922197,0.18646820679448387,-0.16811450026629401,-1.5897582227284408,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.2689135995609277,-0.3341048601730181,1.6675774193830804,0.5365610616069386,1.5632397764205648,0.5064765157508204,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.114203169693622,1.4601762064496433,0.6169281297540476,-0.5137175028304257,-1.2069270662784093,-0.19226839707559995,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5055835927637772,-1.555944114965478,-0.25861294493681286,0.5365610616069386,-1.553197921615781,-0.8211388186193783,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8683466259645126,1.697046347065338,-1.4843704495040178,0.18646820679448387,-0.8606562109410375,-0.47176636220616813,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.9291083507828779,-1.0066785030558312,-1.4843704495040178,-1.5639960672677902,0.8706980657458213,0.5064765157508204,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.7412517151967468,-0.31292266070949504,0.9671445596303919,-1.5639960672677902,-1.2069270662784093,-0.19226839707559995,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0958006811219847,-1.5685798375959064,-0.7839375897513292,-0.5137175028304257,-0.16811450026629401,0.08722956805496822,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6023207984275212,0.29473350164309564,0.44181991481587557,0.5365610616069386,-0.5143853556036657,-0.9608878011846624,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.29634067082206333,-0.05473232491478898,-0.7839375897513292,-0.5137175028304257,1.216968921083193,1.414844902425167,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5351319297517919,0.5775626541253622,-1.6594786644421897,0.5365610616069386,1.5632397764205648,1.484719393707809,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.5278870903278128,0.1493775717889985,0.44181991481587557,0.18646820679448387,-0.16811450026629401,-1.3102602575978726,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9582626054089085,-0.3494810603497095,-1.4843704495040178,-0.5137175028304257,-1.553197921615781,0.7160999895987465,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.2748399546152807,0.8228474547550491,-1.6594786644421897,1.586839626044303,0.5244272104084495,1.414844902425167,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2654494544829633,-1.6377300430720916,-1.6594786644421897,0.8866539164193934,1.216968921083193,-0.5416408534888102,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7660560476815171,0.14368436057358264,0.09160348493953134,-1.5639960672677902,0.17815635507107777,-0.6813898360540942,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.11360430008125696,-1.3309756030359206,0.9671445596303919,0.5365610616069386,1.5632397764205648,-0.8211388186193783,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5979633721301449,-0.21887863199657553,-0.25861294493681286,-1.5639960672677902,0.8706980657458213,-0.332017379640884,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0307488214733933,1.007091974936627,-0.6088293748131571,0.18646820679448387,1.216968921083193,1.205221428577241,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.382254695443014,-1.2322931675712132,0.6169281297540476,0.5365610616069386,0.5244272104084495,0.08722956805496822,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8635410542446297,1.5065882099692072,-0.9590458046895013,0.18646820679448387,-0.16811450026629401,-0.052519414510315866,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.1144542772752726,1.3432748599603195,1.4924692044449082,-0.5137175028304257,-0.8606562109410375,0.8558489721640307,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.7681005916764329,-0.2917334386471659,1.142252774568564,0.8866539164193934,-0.5143853556036657,-0.7512643273367363,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.4802347116206895,-1.7034835529718142,-0.433721159874985,0.8866539164193934,-0.5143853556036657,-1.1006367837499464,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.20172433147547425,1.0023261077280516,-1.1341540196276734,-1.2139032124553353,0.5244272104084495,0.29685304190289435,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.5563629016377447,1.3170066873127237,-1.4843704495040178,-1.5639960672677902,1.216968921083193,1.2750959198598828,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.35790096593055093,-1.120862063482692,1.6675774193830804,0.8866539164193934,-1.2069270662784093,-1.1705112750325886,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.5933214051717826,1.4388604919277086,0.44181991481587557,0.5365610616069386,1.5632397764205648,0.15710405933761026,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5024948346682594,1.4316281583962116,1.6675774193830804,1.586839626044303,-1.2069270662784093,1.6244683762730932,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5772909643332917,-0.09707277105518893,-0.7839375897513292,-1.2139032124553353,-0.5143853556036657,-0.5416408534888102,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.6961921112825116,1.0309456256097906,1.3173609895067362,-0.16362464801797094,0.8706980657458213,-1.0307622924673046,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.33040080360553903,-0.18801628878161636,-0.9590458046895013,-0.16362464801797094,1.5632397764205648,0.8558489721640307,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.4518974987800712,0.22314681144485185,0.26671169987770343,0.5365610616069386,-1.553197921615781,-1.6596327140110827,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.3607598627944562,-0.6199300665152613,1.4924692044449082,-1.2139032124553353,0.17815635507107777,-0.262142888358242,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.0732752085247856,-1.173574369355218,1.6675774193830804,1.2367467712318483,-1.553197921615781,-0.19226839707559995,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.33442025430905475,0.8531582612300901,1.4924692044449082,1.2367467712318483,1.216968921083193,-0.4018918709235261,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.1877268580083027,-1.71930198162298,0.7920363446922197,-0.16362464801797094,-0.16811450026629401,1.344970411142525,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.28896622606606365,0.2766796487366554,-0.6088293748131571,-1.2139032124553353,-0.8606562109410375,0.2269785506202523,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.2288543602284925,1.2610456629277231,1.4924692044449082,0.5365610616069386,-1.553197921615781,0.017355076772326172,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.1565304085883488,-0.9601947706248533,-1.3092622345658456,-0.5137175028304257,-0.5143853556036657,1.0654724460119567,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.4388045678117172,-0.5748414764092411,-1.6594786644421897,-0.8638103576428805,1.5632397764205648,-0.9608878011846624,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.3180565611609336,0.30406731355380323,-0.08350472999864078,0.5365610616069386,0.17815635507107777,1.554593884990451,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.220396351677579,-0.8718401780892211,-1.1341540196276734,0.5365610616069386,0.8706980657458213,0.2269785506202523,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.438102773419797,1.201668959813858,0.9671445596303919,-1.5639960672677902,1.216968921083193,-0.47176636220616813,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5357401401775148,-0.45848613414619455,0.26671169987770343,0.5365610616069386,-0.5143853556036657,0.5763510070334625,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.06936112834652937,0.28379494461165644,-0.08350472999864078,1.586839626044303,-0.16811450026629401,1.554593884990451,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.5025841187573128,-0.9434723065801975,-1.3092622345658456,-0.16362464801797094,0.8706980657458213,0.08722956805496822,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.6053146841505779,-1.5812324200991443,-0.433721159874985,0.5365610616069386,-0.8606562109410375,0.29685304190289435,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5010674584072528,-1.1244449520750601,-0.9590458046895013,0.8866539164193934,-0.5143853556036657,0.7859744808813887,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.097198796758558,-1.5646178756814713,0.9671445596303919,1.586839626044303,1.5632397764205648,0.36672753318553636,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8387572876710772,-0.10634893529092013,-1.1341540196276734,0.5365610616069386,0.17815635507107777,0.15710405933761026,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6779708788809946,0.3011381677935669,0.9671445596303919,1.586839626044303,-0.16811450026629401,-0.052519414510315866,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.650713702947919,-1.5698782495421904,-1.3092622345658456,-1.2139032124553353,0.8706980657458213,1.6244683762730932,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.4500160113505027,-1.4117386641638978,-1.1341540196276734,-0.5137175028304257,1.5632397764205648,-1.3801347488805147,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9750117826084453,-0.04793211624863582,0.9671445596303919,0.18646820679448387,-1.2069270662784093,-1.3102602575978726,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.46752225836829203,1.034898929016179,-0.9590458046895013,1.2367467712318483,1.216968921083193,-1.3801347488805147,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.511327247006314,0.44396601990765744,1.3173609895067362,-0.16362464801797094,-1.553197921615781,0.6462254983161045,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.4425783549548161,-1.362619334944442,1.6675774193830804,-1.2139032124553353,-1.2069270662784093,-0.052519414510315866,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.6935748398510277,1.3399523017395787,-0.433721159874985,-0.5137175028304257,0.8706980657458213,-0.332017379640884,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.24727740629178577,1.4432035758588293,-0.433721159874985,0.8866539164193934,0.8706980657458213,1.484719393707809,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.4686325393177225,-0.6022618197824413,-0.6088293748131571,-0.5137175028304257,0.8706980657458213,1.554593884990451,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.5509457247697365,0.40256814621453946,-0.08350472999864078,0.8866539164193934,-1.2069270662784093,-0.6115153447714522,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.7136165709082145,-0.024449141052355933,-1.4843704495040178,-0.5137175028304257,0.8706980657458213,1.0654724460119567,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.2433498878747806,1.5280388036094061,1.6675774193830804,0.8866539164193934,-0.16811450026629401,0.017355076772326172,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.373567033434916,0.03224240994033892,-0.7839375897513292,-0.8638103576428805,-0.5143853556036657,1.0654724460119567,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9715515048116513,1.5899801381675145,0.7920363446922197,-0.5137175028304257,-1.2069270662784093,-0.6115153447714522,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.24647857075692822,-1.035920075630202,0.6169281297540476,1.586839626044303,1.216968921083193,-1.3102602575978726,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.2113239741084536,-0.5312137138422373,-0.433721159874985,1.2367467712318483,-0.8606562109410375,-0.052519414510315866,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8379337057069354,0.9733282092156779,-0.25861294493681286,-0.16362464801797094,-0.16811450026629401,0.5763510070334625,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.751569941191704,0.9811493808764671,-0.9590458046895013,-0.8638103576428805,-0.5143853556036657,0.017355076772326172,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.48763945542336473,0.8036063197533169,-0.9590458046895013,-0.8638103576428805,1.216968921083193,-1.3801347488805147,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.37884279696785056,1.243526750040714,-0.25861294493681286,-0.5137175028304257,-0.5143853556036657,-1.1006367837499464,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.3010128783724078,0.701290135574905,-0.6088293748131571,-1.2139032124553353,-0.16811450026629401,-0.6115153447714522,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.6459141362959349,0.47184668134412466,-0.433721159874985,0.5365610616069386,0.8706980657458213,-0.8211388186193783,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.8776468343203668,-0.13976336192456887,0.7920363446922197,0.5365610616069386,-0.5143853556036657,-1.5897582227284408,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.4668461459046472,-0.11158316267093542,-1.3092622345658456,1.2367467712318483,-1.2069270662784093,1.554593884990451,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9484902669921642,-0.321918897815423,1.142252774568564,0.8866539164193934,1.5632397764205648,-0.6813898360540942,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.37387647631387844,0.41704712230000973,1.4924692044449082,-0.8638103576428805,-1.2069270662784093,-1.4500092401631566,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.2615519824017694,-0.3201843375683426,1.3173609895067362,-0.16362464801797094,1.5632397764205648,1.554593884990451,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8507195697753983,-1.2149157779083157,-0.08350472999864078,0.8866539164193934,1.216968921083193,-0.19226839707559995,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1876886127917363,-1.3563382325225524,-1.4843704495040178,0.8866539164193934,1.5632397764205648,0.08722956805496822,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3930305667027195,1.4674457709402693,-1.4843704495040178,-1.2139032124553353,0.17815635507107777,-1.4500092401631566,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.46605444326928414,-1.63870435223177,1.142252774568564,-1.5639960672677902,-1.553197921615781,0.7859744808813887,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.4110336156611636,-1.3600057993575205,0.7920363446922197,-0.16362464801797094,1.5632397764205648,0.8558489721640307,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.10200248566789134,-0.1867841751859647,0.9671445596303919,-1.5639960672677902,-1.2069270662784093,-0.5416408534888102,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8176326823382597,-0.8164099679291223,-0.7839375897513292,0.5365610616069386,1.216968921083193,-0.9608878011846624,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.09738195051963879,-0.3229980621607529,1.6675774193830804,0.8866539164193934,0.8706980657458213,-0.332017379640884,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9838601010247684,-1.3186468235859425,-1.4843704495040178,0.18646820679448387,1.216968921083193,-1.3102602575978726,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.1748903342201493,-1.2721803917417285,0.7920363446922197,-0.8638103576428805,0.17815635507107777,-0.6115153447714522,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.2968335988379869,1.0400013483853807,1.3173609895067362,1.586839626044303,-0.8606562109410375,1.1353469372945988,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.7874634135182778,0.8965611388196069,-0.433721159874985,-1.5639960672677902,-0.5143853556036657,-1.1705112750325886,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.5950684318886534,-1.3641982597820068,-1.1341540196276734,-1.2139032124553353,0.5244272104084495,1.0654724460119567,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0
